Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
FUN_003163-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.47679999470710754,0.8826000094413757,0.015300000086426735,0.05469999834895134,0.08429999649524689,0.009600000455975533,0.03669999912381172,0.030400000512599945,0.03440000116825104,0.00039999998989515007
FUN_003164-T1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7098000049591064,0.7792999744415283,0.00989999994635582,0.05779999867081642,0.1421000063419342,0.020400000736117363,0.0617000013589859,0.08560000360012054,0.0706000030040741,0.008200000040233135
FUN_003165-T1,Cell membrane,Transmembrane domain,0.11710000038146973,0.05719999969005585,0.05739999935030937,0.6355000138282776,0.06859999895095825,0.003800000064074993,0.5684000253677368,0.35899999737739563,0.4481000006198883,0.002899999963119626
FUN_003166-T1,Nucleus,Nuclear localization signal,0.3982999920845032,0.7922000288963318,0.03779999911785126,0.0340999998152256,0.1526000052690506,0.00800000037997961,0.0560000017285347,0.1071000024676323,0.08290000259876251,0.029500000178813934
FUN_003167-T1,Mitochondrion,,0.23770000040531158,0.17299999296665192,0.2703999876976013,0.2280000001192093,0.6608999967575073,0.03359999880194664,0.5415999889373779,0.18780000507831573,0.21960000693798065,0.005499999970197678
FUN_003168-T1,Cytoplasm,Nuclear export signal,0.7268999814987183,0.3312000036239624,0.032099999487400055,0.0729999989271164,0.13680000603199005,0.022199999541044235,0.13079999387264252,0.1371999979019165,0.29100000858306885,0.010300000198185444
FUN_003169-T1,Cytoplasm,,0.5697000026702881,0.34850001335144043,0.03709999844431877,0.032499998807907104,0.36340001225471497,0.09510000050067902,0.06210000067949295,0.011099999770522118,0.005100000184029341,0.0007999999797903001
FUN_003170-T1,Cytoplasm,,0.557699978351593,0.2653000056743622,0.01590000092983246,0.05420000106096268,0.35429999232292175,0.14249999821186066,0.3043999969959259,0.1412999927997589,0.0066999997943639755,0.0008999999845400453
FUN_003171-T1,Endoplasmic reticulum,,0.21469999849796295,0.33640000224113464,0.3122999966144562,0.08569999784231186,0.4975000023841858,0.10379999876022339,0.6466000080108643,0.08609999716281891,0.31369999051094055,0.1665000021457672
FUN_003172-T1,Nucleus,,0.41929998993873596,0.560699999332428,0.1324000060558319,0.03790000081062317,0.1264999955892563,0.06350000202655792,0.20469999313354492,0.09650000184774399,0.11479999870061874,0.0364999994635582
FUN_003173-T1,Cytoplasm,,0.5866000056266785,0.2768999934196472,0.13760000467300415,0.3495999872684479,0.12200000137090683,0.00860000029206276,0.09709999710321426,0.12020000070333481,0.08900000154972076,0.017799999564886093
FUN_003174-T1,Cell membrane|Lysosome/Vacuole,Transmembrane domain,0.14319999516010284,0.17069999873638153,0.1834000051021576,0.6377999782562256,0.11339999735355377,0.00839999970048666,0.19859999418258667,0.583899974822998,0.2849000096321106,0.0012000000569969416
FUN_003175-T1,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.11509999632835388,0.07249999791383743,0.08640000224113464,0.3082999885082245,0.12449999898672104,0.005200000014156103,0.6403999924659729,0.2362000048160553,0.7310000061988831,0.00559999980032444
FUN_003176-T1,Nucleus,Nuclear localization signal,0.33410000801086426,0.8554999828338623,0.0625,0.036400001496076584,0.060100000351667404,0.0026000000070780516,0.016100000590085983,0.026200000196695328,0.006899999920278788,0.0031999999191612005
FUN_003177-T1,Cytoplasm,,0.7163000106811523,0.28769999742507935,0.09960000216960907,0.12110000103712082,0.40720000863075256,0.026599999517202377,0.41260001063346863,0.32829999923706055,0.3409999907016754,0.004600000102072954
FUN_003178-T1,Cytoplasm,,0.5044999718666077,0.4794999957084656,0.23180000483989716,0.07840000092983246,0.3668999969959259,0.026100000366568565,0.19550000131130219,0.326200008392334,0.38850000500679016,0.17949999868869781
FUN_003179-T1,Cytoplasm,,0.6265000104904175,0.41850000619888306,0.12929999828338623,0.04879999905824661,0.2590999901294708,0.02810000069439411,0.15780000388622284,0.27639999985694885,0.18279999494552612,0.06069999933242798
FUN_003180-T1,Cell membrane,Signal peptide|Transmembrane domain,0.21410000324249268,0.06369999796152115,0.1080000028014183,0.6157000064849854,0.09939999878406525,0.015300000086426735,0.44850000739097595,0.5480999946594238,0.614799976348877,0.0071000000461936
FUN_003181-T1,Extracellular,Signal peptide,0.10660000145435333,0.12549999356269836,0.7954999804496765,0.10249999910593033,0.2554999887943268,0.03739999979734421,0.29170000553131104,0.39149999618530273,0.3156000077724457,0.004999999888241291
FUN_003182-T1,Nucleus,Nuclear localization signal,0.42320001125335693,0.7757999897003174,0.08380000293254852,0.024299999698996544,0.05429999902844429,0.00860000029206276,0.07249999791383743,0.051500000059604645,0.15389999747276306,0.01720000058412552
FUN_003183-T1,Nucleus,,0.3353999853134155,0.39579999446868896,0.20149999856948853,0.25279998779296875,0.026000000536441803,0.08399999886751175,0.18729999661445618,0.12849999964237213,0.05829999968409538,0.002199999988079071
FUN_003184-T1,Mitochondrion,Mitochondrial transit peptide,0.41440001130104065,0.48190000653266907,0.2906999886035919,0.09200000017881393,0.5254999995231628,0.13420000672340393,0.1378999948501587,0.15289999544620514,0.13099999725818634,0.032999999821186066
FUN_003185-T1,Cytoplasm,,0.7570000290870667,0.2703999876976013,0.06589999794960022,0.04520000144839287,0.16539999842643738,0.044599998742341995,0.0737999975681305,0.13609999418258667,0.09730000048875809,0.17389999330043793
FUN_003186-T1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.07440000027418137,0.13379999995231628,0.03189999982714653,0.14659999310970306,0.32820001244544983,0.16529999673366547,0.8820000290870667,0.2249000072479248,0.3531999886035919,0.10809999704360962
FUN_003187-T1,Cytoplasm|Nucleus,,0.5658000111579895,0.5670999884605408,0.18860000371932983,0.11840000003576279,0.2799000144004822,0.10100000351667404,0.03660000115633011,0.1460999995470047,0.10440000146627426,0.08420000225305557
FUN_003188-T1,Cytoplasm,,0.8166999816894531,0.3504999876022339,0.09149999916553497,0.09790000319480896,0.4357999861240387,0.019300000742077827,0.16509999334812164,0.19689999520778656,0.3921000063419342,0.09730000048875809
FUN_003189-T1,Cytoplasm,Peroxisomal targeting signal,0.6399000287055969,0.40959998965263367,0.03739999979734421,0.04170000180602074,0.374099999666214,0.043299999088048935,0.14429999887943268,0.0494999997317791,0.09430000185966492,0.1136000007390976
FUN_003190-T1,Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.13850000500679016,0.13670000433921814,0.046799998730421066,0.09690000116825104,0.25949999690055847,0.016699999570846558,0.5625,0.8593999743461609,0.5246999859809875,0.14180000126361847
FUN_003191-T1,Nucleus,Nuclear localization signal,0.17910000681877136,0.5533999800682068,0.02370000071823597,0.03970000147819519,0.05260000005364418,0.014000000432133675,0.2971999943256378,0.15279999375343323,0.2847000062465668,0.0026000000070780516
FUN_003192-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.5067999958992004,0.7167999744415283,0.019999999552965164,0.038100000470876694,0.35740000009536743,0.004900000058114529,0.03220000118017197,0.033399999141693115,0.07280000299215317,0.01119999960064888
FUN_003193-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.734499990940094,0.5670999884605408,0.06589999794960022,0.1535000056028366,0.03739999979734421,0.0012000000569969416,0.2526000142097473,0.2190999984741211,0.2102999985218048,0.0006000000284984708
FUN_003194-T1,Mitochondrion,Mitochondrial transit peptide,0.1696999967098236,0.1720000058412552,0.019300000742077827,0.12720000743865967,0.8928999900817871,0.16380000114440918,0.3619000017642975,0.17810000479221344,0.11680000275373459,0.3260999917984009
FUN_003195-T1,Cytoplasm,,0.4999000132083893,0.43470001220703125,0.01140000019222498,0.0949999988079071,0.5156999826431274,0.2361000031232834,0.2126999944448471,0.25839999318122864,0.17319999635219574,0.18700000643730164
FUN_003196-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.5472000241279602,0.5702999830245972,0.050200000405311584,0.10159999877214432,0.14229999482631683,0.007699999958276749,0.08479999750852585,0.04360000044107437,0.10989999771118164,0.0006000000284984708
FUN_003197-T1,Cell membrane|Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide|Transmembrane domain,0.10480000078678131,0.06759999692440033,0.03060000017285347,0.5788999795913696,0.12759999930858612,0.01489999983459711,0.6565999984741211,0.6079999804496765,0.6664000153541565,0.004600000102072954
FUN_003198-T1,Extracellular,Signal peptide,0.15850000083446503,0.1282999962568283,0.6331999897956848,0.44519999623298645,0.10379999876022339,0.01679999940097332,0.27300000190734863,0.48240000009536743,0.3221000134944916,0.011800000444054604
FUN_003199-T1,Mitochondrion,Mitochondrial transit peptide,0.1535000056028366,0.22089999914169312,0.048900000751018524,0.06870000064373016,0.917900025844574,0.011099999770522118,0.06650000065565109,0.07370000332593918,0.08150000125169754,0.010499999858438969
FUN_003200-T1,Mitochondrion,Mitochondrial transit peptide,0.11150000244379044,0.18490000069141388,0.10809999704360962,0.04399999976158142,0.9293000102043152,0.13339999318122864,0.15440000593662262,0.4131999909877777,0.2143000066280365,0.06710000336170197
FUN_003201-T1,Nucleus,Nuclear localization signal,0.27000001072883606,0.8949000239372253,0.08990000188350677,0.05590000003576279,0.08640000224113464,0.019700000062584877,0.03849999979138374,0.0044999998062849045,0.019600000232458115,0.005100000184029341
FUN_003202-T1,Nucleus,Nuclear localization signal,0.11999999731779099,0.9696000218391418,0.0560000017285347,0.026499999687075615,0.02979999966919422,0.013299999758601189,0.019300000742077827,0.018799999728798866,0.012900000438094139,0.007799999788403511
FUN_003203-T1,Cytoplasm,Peroxisomal targeting signal,0.6452999711036682,0.3353999853134155,0.3986000120639801,0.13300000131130219,0.18160000443458557,0.04910000041127205,0.04309999942779541,0.09650000184774399,0.09279999881982803,0.36480000615119934
FUN_003204-T1,Cytoplasm,,0.664900004863739,0.42480000853538513,0.2053000032901764,0.062300000339746475,0.5656999945640564,0.12359999865293503,0.06310000270605087,0.15060000121593475,0.16740000247955322,0.023800000548362732
FUN_003205-T1,Endoplasmic reticulum|Golgi apparatus,Signal peptide|Transmembrane domain,0.19059999287128448,0.19789999723434448,0.21449999511241913,0.10589999705553055,0.21439999341964722,0.019600000232458115,0.6581000089645386,0.5236999988555908,0.6736999750137329,0.03200000151991844
FUN_003206-T1,Nucleus,Nuclear localization signal,0.0869000032544136,0.8762999773025513,0.0333000011742115,0.006200000178068876,0.07050000131130219,0.0034000000450760126,0.0430000014603138,0.01899999938905239,0.05000000074505806,0.0052999998442828655
FUN_003207-T1,Cytoplasm|Nucleus,,0.48030000925064087,0.5422000288963318,0.07959999889135361,0.12849999964237213,0.133200004696846,0.028300000354647636,0.07760000228881836,0.14669999480247498,0.09030000120401382,0.004399999976158142
FUN_003208-T1,Nucleus,Nuclear localization signal,0.46459999680519104,0.7135999798774719,0.1476999968290329,0.02979999966919422,0.08370000123977661,0.0027000000700354576,0.01549999974668026,0.03610000014305115,0.06199999898672104,0.00570000009611249
FUN_003209-T1,Extracellular,,0.06970000267028809,0.09520000219345093,0.9391999840736389,0.40860000252723694,0.05469999834895134,0.005799999926239252,0.2045000046491623,0.09160000085830688,0.1615000069141388,0.002300000051036477
FUN_003210-T1,Endoplasmic reticulum,Transmembrane domain,0.2029000073671341,0.22990000247955322,0.047600001096725464,0.35179999470710754,0.4431000053882599,0.042100001126527786,0.6391000151634216,0.4544999897480011,0.303600013256073,0.006200000178068876
FUN_003211-T1,Nucleus,Nuclear localization signal,0.24269999563694,0.9086999893188477,0.07129999995231628,0.013199999928474426,0.13940000534057617,0.007300000172108412,0.11110000312328339,0.004000000189989805,0.013000000268220901,0.00139999995008111
FUN_003212-T1,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.5759000182151794,0.27149999141693115,0.02370000071823597,0.1404000073671341,0.18369999527931213,0.012500000186264515,0.2513999938964844,0.5928000211715698,0.5115000009536743,0.014800000004470348
FUN_003213-T1,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.6473000049591064,0.6187999844551086,0.047600001096725464,0.020400000736117363,0.1696999967098236,0.013399999588727951,0.10689999908208847,0.21529999375343323,0.10329999774694443,0.33160001039505005
FUN_003214-T1,Cytoplasm,Nuclear localization signal,0.5338000059127808,0.5242999792098999,0.05389999970793724,0.065700002014637,0.2953999936580658,0.004100000020116568,0.04560000076889992,0.02889999933540821,0.008899999782443047,0.0005000000237487257
FUN_003215-T1,Cytoplasm|Endoplasmic reticulum,,0.5946000218391418,0.15700000524520874,0.0575999990105629,0.298799991607666,0.09830000251531601,0.08730000257492065,0.6970000267028809,0.3961000144481659,0.6412000060081482,0.009399999864399433
FUN_003216-T1,Extracellular,Signal peptide,0.18000000715255737,0.07720000296831131,0.7871000170707703,0.05950000137090683,0.23520000278949738,0.12710000574588776,0.2402999997138977,0.3034000098705292,0.12200000137090683,0.15479999780654907
FUN_003217-T1,Nucleus,Nuclear localization signal,0.3824000060558319,0.7135000228881836,0.03830000013113022,0.05490000173449516,0.05480000004172325,0.0027000000700354576,0.12129999697208405,0.050200000405311584,0.05460000038146973,0.009100000374019146
FUN_003218-T1,Cytoplasm|Nucleus,Nuclear localization signal,0.4772999882698059,0.9276999831199646,0.050999999046325684,0.0210999995470047,0.12489999830722809,0.006300000008195639,0.0568000003695488,0.03669999912381172,0.012000000104308128,0.0494999997317791
FUN_003219-T1,Peroxisome,Peroxisomal targeting signal,0.28850001096725464,0.20589999854564667,0.2777999937534332,0.07259999960660934,0.2223999947309494,0.004900000058114529,0.38109999895095825,0.08749999850988388,0.0835999995470047,0.6678000092506409
FUN_003220-T1,Cytoplasm,Nuclear localization signal,0.65829998254776,0.41370001435279846,0.13930000364780426,0.08420000225305557,0.2198999971151352,0.04820000007748604,0.11879999935626984,0.06310000270605087,0.23720000684261322,0.006300000008195639
FUN_003221-T1,Cytoplasm|Nucleus,,0.5871999859809875,0.5927000045776367,0.09539999812841415,0.025200000032782555,0.2992999851703644,0.0026000000070780516,0.21870000660419464,0.14489999413490295,0.22450000047683716,0.10090000182390213
FUN_003222-T1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.21070000529289246,0.0957999974489212,0.12060000002384186,0.359499990940094,0.14110000431537628,0.012900000438094139,0.6252999901771545,0.421999990940094,0.5871999859809875,0.027799999341368675
FUN_003223-T1,Nucleus,Nuclear localization signal,0.3375000059604645,0.8216999769210815,0.18700000643730164,0.021900000050663948,0.05130000039935112,0.0010999999940395355,0.052000001072883606,0.0632999986410141,0.013399999588727951,0.02459999918937683
FUN_003224-T1,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.7336000204086304,0.5418999791145325,0.5389999747276306,0.06539999693632126,0.3174000084400177,0.0013000000035390258,0.05310000106692314,0.18250000476837158,0.010400000028312206,0.1492999941110611
FUN_003225-T1,Nucleus,Nuclear localization signal,0.2793999910354614,0.9627000093460083,0.043699998408555984,0.004399999976158142,0.09989999979734421,0.020899999886751175,0.03750000149011612,0.0026000000070780516,0.0689999982714653,0.01209999993443489
FUN_003226-T1,Cytoplasm,Nuclear localization signal,0.7685999870300293,0.5148000121116638,0.006800000090152025,0.12489999830722809,0.14319999516010284,0.006200000178068876,0.03139999881386757,0.07479999959468842,0.007300000172108412,0.018200000748038292
